Time (h),Temperature (degC)
4554,34.79771257196297
4555,34.79926475942063
4556,34.800816946878555
4557,34.80236913433602
4558,34.80392132179366
4559,34.80547350925219
4560,34.80702569670973
4561,34.80857788416763
4562,34.81013007162554
4563,34.811682259083284
4564,34.81323444654088
4565,34.81478663399802
4566,34.81633882145609
4567,34.817891008913854
4568,34.819443196371445
4569,34.82099538382963
4570,34.82254757128761
4571,34.82409975874498
4572,34.82565194620257
4573,34.82720413366059
4574,34.82875632111857
4575,34.830308508575754
4576,34.83186069603443
4577,34.83341288349173
4578,34.834965070949565
4579,34.836517258407326
4580,34.838069445864974
4581,34.83962163332245
4582,34.84117382078049
4583,34.84272600823759
4584,34.84427819569585
4585,34.84583038315329
4586,34.84738257061118
4587,34.84893475806965
4588,34.85048694552679
4589,34.852039132984515
4590,34.85359132044229
4591,34.85514350789948
4592,34.856695695357764
4593,34.85824788281569
4594,34.859800070272875
4595,34.8613522577312
4596,34.86290444518905
4597,34.86445663264675
4598,34.86600882010428
4599,34.86756100756202
4600,34.869113195020674
4601,34.87066538247765
4602,34.87221756993516
4603,34.87376975739315
4604,34.87532194485103
4605,34.876874132309226
4606,34.878426319766234
4607,34.879978507224216
4608,34.88153069468199
4609,34.88308288213985
4610,34.88463506959771
4611,34.88618725705577
4612,34.8877394445134
4613,34.88929163197051
4614,34.89084381942869
4615,34.892396006886585
4616,34.893948194344205
4617,34.895500381801725
4618,34.89705256925959
4619,34.898604756717425
4620,34.900156944175315
4621,34.90170913163292
4622,34.903261319090454
4623,34.9048135065483
4624,34.906365694006105
4625,34.9079178814629
4626,34.909470068921706
4627,34.91102225637916
4628,34.91257444383689
4629,34.914126631294934
4630,34.915678818752575
4631,34.91723100621027
4632,34.91878319366827
4633,34.920335381125845
4634,34.92188756858341
4635,34.92343975604135
4636,34.924991943499485
4637,34.92654413095628
4638,34.92809631841462
4639,34.92964850587222
4640,34.93120069332973
4641,34.932752880788065
4642,34.93430506824596
4643,34.9358572557034
4644,34.93740944316148
4645,34.93896163061936
4646,34.94051381807691
4647,34.942066005534336
4648,34.943618192992375
4649,34.94517038045
4650,34.94672256790716
4651,34.948274755365745
4652,34.94982694282323
4653,34.951379130281026
4654,34.952931317739214
4655,34.954483505196386
4656,34.95603569265431
4657,34.95758788011227
4658,34.959140067569706
4659,34.9606922550275
4660,34.96224444248567
4661,34.9637966299426
4662,34.965348817400745
4663,34.966901004858364
4664,34.96845319231632
4665,34.970005379774044
4666,34.97155756723196
4667,34.97310975468947
4668,34.97466194214709
4669,34.97621412960505
4670,34.97776631706291
4671,34.97931850452084
4672,34.98087069197844
4673,34.98242287943592
4674,34.983975066893834
4675,34.98552725435143
4676,34.98707944180935
4677,34.98863162926716
4678,34.99018381672464
4679,34.991736004182364
4680,34.99328819164007
4681,34.9948403790982
4682,34.99639256655558
4683,34.99794475401349
4684,34.99949694147129
4685,35.00104912892925
4686,35.00260131638696
4687,35.00415350384481
4688,35.005705691302815
4689,35.007257878759944
4690,35.00881006621803
4691,35.01036225367564
4692,35.01191444113372
4693,35.013466628590734
4694,35.01501881604886
4695,35.0165710035068
4696,35.018123190964516
4697,35.01967537842227
4698,35.02122756587989
4699,35.02277975333758
4700,35.02431041182027
4701,35.02583548657334
4702,35.027360561326006
4703,35.02888563607848
4704,35.03041071083162
4705,35.031935785584146
4706,35.03346086033669
4707,35.03498593508974
4708,35.0365110098418
4709,35.038036084594765
4710,35.0395611593474
4711,35.041086234100135
4712,35.042611308853296
4713,35.044136383605874
4714,35.045661458358865
4715,35.04718653311142
4716,35.048711607864064
4717,35.0502366826165
4718,35.05176175736959
4719,35.053286832122176
4720,35.05481190687491
4721,35.05633698162754
4722,35.057862056379975
4723,35.0593871311329
4724,35.060912205885586
4725,35.06243728063787
4726,35.063962355391205
4727,35.065487430143584
4728,35.06701250489646
4729,35.06853757964904
4730,35.07006265440137
4731,35.071587729154466
4732,35.073112803907485
4733,35.0746378786601
4734,35.07616295341235
4735,35.077688028165205
4736,35.07921310291799
4737,35.08073817767106
4738,35.082263252423665
4739,35.0837883271764
4740,35.085313401929405
4741,35.08683847668183
4742,35.088363551434306
4743,35.089888626186834
4744,35.091413700939434
4745,35.09293877569219
4746,35.09446385044489
4747,35.0959889251981
4748,35.09751399995026
4749,35.099039074703235
4750,35.10056414945555
4751,35.10208922420869
4752,35.10361429896145
4753,35.10513937371393
4754,35.10666444846673
4755,35.10818952321984
4756,35.10971459797244
4757,35.11123967272512
4758,35.11276474747754
4759,35.114289822230624
4760,35.11581489698283
4761,35.11733997173603
4762,35.118865046488615
4763,35.12039012124157
4764,35.12191519599332
4765,35.12344027074654
4766,35.12496534549937
4767,35.12649042025178
4768,35.12801549500452
4769,35.1295405697577
4770,35.13106564450988
4771,35.13259071926284
4772,35.134115794015266
4773,35.1356408687683
4774,35.13716594352115
4775,35.13869101827357
4776,35.14021609302643
4777,35.14174116777879
4778,35.14326624253205
4779,35.1447913172848
4780,35.14631639203719
4781,35.1478414667895
4782,35.14936654154248
4783,35.15089161629509
4784,35.1524166910477
4785,35.153941765800504
4786,35.15546684055288
4787,35.15699191530582
4788,35.15851699005867
4789,35.160042064811414
4790,35.16156713956357
4791,35.16309221431685
4792,35.16461728906948
4793,35.16614236382217
4794,35.167667438574725
4795,35.16919251332768
4796,35.17071758808048
4797,35.17224266283323
4798,35.17376773758548
4799,35.175292812338895
4800,35.17681788709147
4801,35.17834296184391
4802,35.17986803659631
4803,35.181393111349266
4804,35.18291818610251
4805,35.184443260854835
4806,35.18596833560738
4807,35.18749341035985
4808,35.18901848511266
4809,35.190543559865766
4810,35.19206863461816
4811,35.1935937093705
4812,35.1951187841238
4813,35.19664385887636
4814,35.19816893362901
4815,35.199694008382075
4816,35.2012190831344
4817,35.20274415788706
4818,35.204269232638985
4819,35.205794307392935
4820,35.207319382145414
4821,35.208844456898085
4822,35.21036953165105
4823,35.21189460640354
4824,35.21341968115558
4825,35.21494475590884
4826,35.21646983066116
4827,35.21799490541365
4828,35.219519980166865
4829,35.22104505491944
4830,35.22257012967202
4831,35.22409520442563
4832,35.22562027917775
4833,35.22714535392975
4834,35.22867042868286
4835,35.23019550343577
4836,35.23172057818846
4837,35.233245652941484
4838,35.23477072769395
4839,35.23629580244641
4840,35.23782087719942
4841,35.239345951952416
4842,35.2408710267051
4843,35.24239610145814
4844,35.24392117621013
4845,35.24544625096367
4846,35.24697132571551
4847,35.24849640046813
4848,35.250021475220755
4849,35.251546549973924
4850,35.253071624726466
4851,35.25459669947899
4852,35.25612177423197
4853,35.25764684898454
4854,35.25917192373752
4855,35.26069699849026
4856,35.26222207324294
4857,35.2637471479945
4858,35.265272222747974
4859,35.26679729750095
4860,35.26832237225335
4861,35.26984744700649
4862,35.2713725217589
4863,35.27289759651147
4864,35.27442267126427
4865,35.27594774601687
4866,35.27747282076934
4867,35.278997895522224
4868,35.28052297027525
4869,35.28204804502788
4870,35.28357311978074
4871,35.285098194533354
4872,35.28662326928616
4873,35.28814834403875
4874,35.28967341879142
4875,35.29119849354421
4876,35.29272356829685
4877,35.29424864304961
4878,35.29577371780221
4879,35.2972987925545
4880,35.2988238673076
4881,35.30034894206023
4882,35.30187401681323
4883,35.30339909156568
4884,35.30492416631834
4885,35.30644924107097
4886,35.30797431582359
4887,35.30949939057606
4888,35.311024465329496
4889,35.31254954008221
4890,35.31407461483452
4891,35.315599689587664
4892,35.31712476433999
4893,35.31864983909278
4894,35.320174913845655
4895,35.321699988597686
4896,35.323225063350684
4897,35.32475013810391
4898,35.3262752128564
4899,35.32780028760913
4900,35.32932536236207
4901,35.330850437115025
4902,35.33237551186721
4903,35.333900586620246
4904,35.33542566137229
4905,35.33695073612534
4906,35.33847581087769
4907,35.34000088563052
4908,35.341525960383166
4909,35.3430510351359
4910,35.344576109888536
4911,35.3461011846414
4912,35.3476262593941
4913,35.34915133414703
4914,35.350676408899226
4915,35.3522014836525
4916,35.3537265584048
4917,35.35525163315762
4918,35.35677670791027
4919,35.35830178266316
4920,35.35982685741558
4921,35.36135193216828
4922,35.362877006921245
4923,35.36440208167409
4924,35.36592715642713
4925,35.36745223117973
4926,35.36897730593188
4927,35.370502380685
4928,35.37202745543758
4929,35.37355253019052
4930,35.375077604943215
4931,35.37660267969538
4932,35.37812775444848
4933,35.37965282920081
4934,35.3811779039536
4935,35.38270297870601
4936,35.384228053459196
4937,35.385753128211526
4938,35.38727820296433
4939,35.38880327771742
4940,35.39032835246998
4941,35.39185342722255
4942,35.393378501975256
4943,35.39490357672801
4944,35.39642865148003
4945,35.39795372623316
4946,35.39947880098621
4947,35.40100387573924
4948,35.40252895049182
4949,35.40405402524416
4950,35.405579099997354
4951,35.40710417475
4952,35.40862924950238
4953,35.41015432425521
4954,35.411679399007376
4955,35.41320447376024
4956,35.41472954851356
4957,35.416254623265985
4958,35.41777969801871
4959,35.41930477277101
4960,35.420829847524004
4961,35.42235492227689
4962,35.423879997029864
4963,35.42540507178151
4964,35.426930146535156
4965,35.4284552212877
4966,35.42998029604057
4967,35.43150537079265
4968,35.43303044554574
4969,35.4345555202984
4970,35.4360805950509
4971,35.43760566980401
4972,35.43913074455659
4973,35.44065581930926
4974,35.4421808940617
4975,35.443705968814896
4976,35.44523104356736
4977,35.446756118319776
4978,35.44828119307248
4979,35.44980626782524
4980,35.45133134257835
4981,35.452856417330594
4982,35.454381492083535
4983,35.45590656683659
4984,35.45743164158867
4985,35.458956716341696
4986,35.46048179109399
4987,35.46200686584704
4988,35.46353194059946
4989,35.46505701535249
4990,35.46658209010534
4991,35.46810716485775
4992,35.46963223961027
4993,35.47115731436342
4994,35.472682389115874
4995,35.474207463868424
4996,35.475732538621685
4997,35.477257613374555
4998,35.478782688127104
4999,35.48030776287931
5000,35.48183283763242
5001,35.48335791238521
5002,35.48488298713758
5003,35.48640806189061
5004,35.48793313664289
5005,35.48945821139595
5006,35.49098328614848
5007,35.4925083609014
5008,35.4940334356541
5009,35.495558510406404
5010,35.49708358515894
5011,35.49860865991169
5012,35.50013373466449
5013,35.50165880941766
5014,35.503183884170106
5015,35.50470895892287
5016,35.5062340336752
5017,35.50775910842795
5018,35.50928418318078
5019,35.51080925793348
5020,35.51233433268648
5021,35.51385940743921
5022,35.51538448219165
5023,35.516909556944455
5024,35.51843463169748
5025,35.519959706450166
5026,35.52148478120284
5027,35.523009855955294
5028,35.52453493070828
5029,35.52606000546076
5030,35.52758508021321
5031,35.529110154966006
5032,35.530635229718996
5033,35.532160304471425
5034,35.53368537922436
5035,35.53521045397696
5036,35.53673552872966
5037,35.53826060348232
5038,35.53978567823513
5039,35.54131075298773
5040,35.54283582774063
5041,35.544360902493054
5042,35.54588597724615
5043,35.54741105199849
5044,35.54893612675104
5045,35.55046120150376
5046,35.551986276257
5047,35.55351135100947
5048,35.55503642576206
5049,35.556561500514796
5050,35.558086575267545
5051,35.55961165001998
5052,35.56113672477293
5053,35.562661799526154
5054,35.56418687427824
5055,35.56571194903108
5056,35.56723702378375
5057,35.56876209853589
5058,35.57028717328901
5059,35.571812248042235
5060,35.57333732279462
5061,35.574862397547136
5062,35.57638747229951
5063,35.577912547052314
5064,35.579437621805376
5065,35.58096269655812
5066,35.58248777131075
5067,35.58401284606364
5068,35.58553792081634
5069,35.58706299556912
5070,35.588588070321975
5071,35.59011314507437
5072,35.591638219826685
5073,35.59316329457967
5074,35.594688369332694
5075,35.59621344408487
5076,35.59773851883767
5077,35.59926359359092
5078,35.60078866834328
5079,35.60231374309572
5080,35.6038388178486
5081,35.605363892601254
5082,35.60688896735428
5083,35.608414042106894
5084,35.60993911685985
5085,35.61146419161249
5086,35.612989266365
5087,35.61451434111763
5088,35.61603941587054
5089,35.61756449062266
5090,35.619089565375845
5091,35.620614640128096
5092,35.622139714881484
5093,35.623664789633544
5094,35.62518986438659
5095,35.626714939139006
5096,35.628240013891975
5097,35.62976508864443
5098,35.63129016339732
5099,35.63281523815049
5100,35.63434031290267
5101,35.63586538765567
5102,35.63739046240817
5103,35.638915537160784
5104,35.64044061191382
5105,35.6419656866663
5106,35.6434907614186
5107,35.64501583617163
5108,35.646540910924365
5109,35.64806598567761
5110,35.64959106042978
5111,35.65111613518256
5112,35.65264120993462
5113,35.65416628468816
5114,35.65569135944087
5115,35.65721643419315
5116,35.658741508945994
5117,35.660266583698714
5118,35.66179165845147
5119,35.66331673320377
5120,35.664841807956854
5121,35.66636688270962
5122,35.66789195746228
5123,35.66941703221489
5124,35.670942106967736
5125,35.67246718172039
5126,35.67399225647273
5127,35.6755173312254
5128,35.677042405978796
5129,35.678567480731246
5130,35.680092555483576
5131,35.6816176302368
5132,35.68314270498955
5133,35.684667779742014
5134,35.68619285449484
5135,35.68771792924748
5136,35.68924300400002
5137,35.69076807875282
5138,35.69229315350546
5139,35.69381822825845
5140,35.69534330301107
5141,35.696868377763515
5142,35.69839345251617
5143,35.69991852726904
5144,35.70144360202152
5145,35.702968676774375
5146,35.70449375152695
5147,35.70601882628016
5148,35.7075439010326
5149,35.709068975785364
5150,35.71059405053793
5151,35.71211912529111
5152,35.71364420004315
5153,35.715169274795755
5154,35.71669434954883
5155,35.718219424301765
5156,35.71974449905424
5157,35.72126957380673
5158,35.722794648559336
5159,35.72431972331203
5160,35.72584479806503
5161,35.72736987281795
5162,35.728894947570105
5163,35.730420022322456
5164,35.731945097075695
5165,35.73347017182861
5166,35.734995246581065
5167,35.73652032133409
5168,35.738045396086775
5169,35.73957047083965
5170,35.74109554559189
5171,35.7426206203449
5172,35.74414569509777
5173,35.74567076985087
5174,35.74719584460293
5175,35.74872091935569
5176,35.7502459941084
5177,35.751771068861515
5178,35.75329614361375
5179,35.75482121836661
5180,35.75634629311939
5181,35.75787136787239
5182,35.75939644262495
5183,35.76092151737751
5184,35.76244659213001
5185,35.763971666882576
5186,35.765496741635225
5187,35.767021816387974
5188,35.76854689114025
5189,35.77007196589362
5190,35.77159704064641
5191,35.773122115398806
5192,35.774647190151434
5193,35.77617226490383
5194,35.777697339657045
5195,35.779222414409254
5196,35.78074748916201
5197,35.782272563915164
5198,35.783797638667934
5199,35.7853227134205
5200,35.786847788173006
5201,35.78837286292593
5202,35.789897937678894
5203,35.7914230124316
5204,35.79294808718418
5205,35.7944731619364
5206,35.795998236689584
5207,35.7975233114424
5208,35.79904838619485
5209,35.8005734609476
5210,35.802098535700715
5211,35.80362361045283
5212,35.805148685205886
5213,35.806673759958585
5214,35.8081988347117
5215,35.809723909463294
5216,35.811248984216384
5217,35.81277405896929
5218,35.81429913372172
5219,35.81582420847474
5220,35.81734928322769
5221,35.81887435797993
5222,35.820399432732735
5223,35.82192450748529
5224,35.823449582238496
5225,35.824974656990996
5226,35.82649973174348
5227,35.82802480649625
5228,35.82954988124887
5229,35.83107495600205
5230,35.83260003075479
5231,35.834125105506814
5232,35.83565018025986
5233,35.83717525501231
5234,35.83870032976559
5235,35.8402254045178
5236,35.841750479270765
5237,35.843275554023045
5238,35.84480062877605
5239,35.84632570352873
5240,35.84785077828093
5241,35.84937585303422
5242,35.85090092778672
5243,35.85242600253954
5244,35.8539510772924
5245,35.85547615204497
5246,35.85700122679802
5247,35.858526301550306
5248,35.8600513763033
5249,35.86157645105555
5250,35.86310152580827
5251,35.86462660056139
5252,35.86615167531354
5253,35.8676767500664
5254,35.869201824819456
5255,35.870726899571885
5256,35.87225197432477
5257,35.873777049077596
5258,35.87530212382999
5259,35.87682719858265
5260,35.87835227333562
5261,35.87987734808873
5262,35.881402422840985
5263,35.88292749759376
5264,35.88445257234669
5265,35.88597764709914
5266,35.887502721851796
5267,35.8890277966047
5268,35.890552871357215
5269,35.89207794611018
5270,35.89360302086251
5271,35.89512809561562
5272,35.896653170368644
5273,35.89817824512118
5274,35.899703319873446
5275,35.90122839462602
5276,35.90275346937953
5277,35.90427854413153
5278,35.905803618884455
5279,35.90732869363709
5280,35.90885376838933
5281,35.91037884314274
5282,35.91190391789539
5283,35.91342899264803
5284,35.9149540674005
5285,35.91647914215279
5286,35.91800421690602
5287,35.9195292916578
5288,35.92105436641108
5289,35.92257944116437
5290,35.92410451591676
5291,35.925629590668606
5292,35.92715466542228
5293,35.928679740175525
5294,35.93020481492799
5295,35.931729889680426
5296,35.93325496443314
5297,35.934780039185966
5298,35.936305113938694
5299,35.93783018869119
5300,35.93935526344418
5301,35.940880338196585
5302,35.942405412949235
5303,35.94393048770134
5304,35.94545556245443
5305,35.94698063720765
5306,35.94850571196023
5307,35.950030786712404
5308,35.95155586146545
5309,35.95308093621779
5310,35.954606010970956
5311,35.95613108572393
5312,35.95765616047639
5313,35.959181235228996
5314,35.960706309981255
5315,35.96223138473432
5316,35.96375645948702
5317,35.96528153423968
5318,35.96680660899252
5319,35.968331683745106
5320,35.969856758497684
5321,35.97138183325039
5322,35.97290690800313
5323,35.9744319827561
5324,35.975957057508694
5325,35.977482132261564
5326,35.97900720701417
5327,35.98053228176703
5328,35.982057356519356
5329,35.98358243127226
5330,35.9851075060249
5331,35.986632580777645
5332,35.98815765553075
5333,35.989682730283214
5334,35.99120780503584
5335,35.99273287978824
5336,35.994257954541304
5337,35.99578302929414
5338,35.99730810404668
5339,35.99883317879955
5340,36.00035825355258
5341,36.00188332830465
5342,36.00340840305728
5343,36.0049334778101
5344,36.006458552562904
5345,36.00798362731554
5346,36.00950870206794
5347,36.011033776820554
5348,36.01255885157365
5349,36.01408392632654
5350,36.01560900107881
5351,36.01713407583197
5352,36.01865915058442
5353,36.020184225337175
5354,36.02170930008983
5355,36.02323437484267
5356,36.02475944959584
5357,36.02628452434795
5358,36.027809599101126
5359,36.029334673853114
5360,36.03085974860569
5361,36.03238482335881
5362,36.03390989811138
5363,36.035434972864024
5364,36.03696004761717
5365,36.03848512236958
5366,36.040010197122186
5367,36.04153527187518
5368,36.04306034662789
5369,36.04458542138043
5370,36.046110496133466
5371,36.04763557088601
5372,36.04916064563859
5373,36.05068572039159
5374,36.05221079514378
5375,36.05373586989681
5376,36.05526094464956
5377,36.05678601940139
5378,36.05831109415464
5379,36.05983616890773
5380,36.061361243660244
5381,36.062886318412836
5382,36.064411393165415
5383,36.06593646791832
5384,36.067461542670834
5385,36.068986617423775
5386,36.070511692176524
5387,36.07203676692945
5388,36.073561841681816
5389,36.07508691643473
5390,36.076611991187285
5391,36.078137065940744
5392,36.079662140692314
5393,36.08118721544504
5394,36.08271229019775
5395,36.084237364950845
5396,36.085762439703515
5397,36.087287514455824
5398,36.08881258920919
5399,36.09033766396156
5400,36.09186273871411
5401,36.093387813466926
5402,36.09491288822055
5403,36.09643796297231
5404,36.097963037725144
5405,36.09948811247762
5406,36.10101318723078
5407,36.102538261983206
5408,36.10406333673582
5409,36.10558841148856
5410,36.10711348624123
5411,36.10863856099418
5412,36.11016363574683
5413,36.111688710499415
5414,36.11321378525204
5415,36.114738860004984
5416,36.1162639347577
5417,36.11778900951015
5418,36.11931408426331
5419,36.12083915901568
5420,36.12236423376888
5421,36.123889308521335
5422,36.125414383273714
5423,36.12693945802676
5424,36.12846453277926
5425,36.12998960753196
5426,36.13151468228442
5427,36.13303975703793
5428,36.134564831790264
5429,36.13608990654292
5430,36.13761498129553
5431,36.13914005604802
5432,36.140665130800826
5433,36.14219020555363
5434,36.14371528030625
5435,36.14524035505908
5436,36.14676542981158
5437,36.148290504564464
5438,36.149815579316844
5439,36.15134065406976
5440,36.152865728822746
5441,36.15439080357539
5442,36.15591587832785
5443,36.15744095308049
5444,36.15896602783327
5445,36.16049110258636
5446,36.16201617733831
5447,36.16354125209207
5448,36.16506632684414
5449,36.1665914015968
5450,36.16811647634942
5451,36.169641551102345
5452,36.17116662585506
5453,36.17269170060761
5454,36.17421677536027
5455,36.17574185011322
5456,36.177266924865705
5457,36.17879199961853
5458,36.18031707437143
5459,36.18184214912413
5460,36.18336722387666
5461,36.18489229862964
5462,36.18641737338251
5463,36.18794244813487
5464,36.1894675228872
5465,36.19099259764026
5466,36.192517672392846
5467,36.194042747145936
5468,36.19556782189815
5469,36.19709289665126
5470,36.198617971403884
5471,36.20014304615624
5472,36.20166812090892
5473,36.203193195661505
5474,36.20471827041443
5475,36.206243345167024
5476,36.20776841991977
5477,36.20929349467243
5478,36.210818569425605
5479,36.212343644177906
5480,36.21386871893062
5481,36.21539379368325
5482,36.216918868436174
5483,36.21844394318893
5484,36.21996901794163
5485,36.22149409269395
5486,36.22301916744715
5487,36.224544242199606
5488,36.2260693169525
5489,36.2275943917053
5490,36.22911946645757
5491,36.23064454121054
5492,36.23216961596322
5493,36.23369469071592
5494,36.23521976546865
5495,36.236744840221625
5496,36.23826991497385
5497,36.23979498972685
5498,36.241320064479616
5499,36.24284513923184
5500,36.24437021398443
5501,36.245895288737564
5502,36.24742036349018
5503,36.248945438243084
5504,36.250470512995705
5505,36.251995587748105
5506,36.25352066250129
5507,36.25504573725387
5508,36.25657081200629
5509,36.258095886759186
5510,36.25962096151193
5511,36.26114603626451
5512,36.262671111017234
5513,36.26419618577038
5514,36.265721260522554
5515,36.26724633527548
5516,36.26877141002776
5517,36.27029648478097
5518,36.271821559533265
5519,36.2733466342857
5520,36.27487170903911
5521,36.27639678379166
5522,36.27792185854462
5523,36.27944693329715
5524,36.28097200804943
5525,36.282497082802465
5526,36.284022157555064
5527,36.285547232307664
5528,36.28707230706038
5529,36.28859738181333
5530,36.290122456566124
5531,36.29164753131902
5532,36.293172606071366
5533,36.294697680823994
5534,36.296222755576515
5535,36.2977478303293
5536,36.299272905082226
5537,36.30079797983512
5538,36.30232305458802
5539,36.30384812934017
5540,36.30537320409305
5541,36.30689827884552
5542,36.30842335359862
5543,36.30994842835171
5544,36.31147350310415
5545,36.31299857785628
5546,36.314523652609275
5547,36.31604872736165
5548,36.31757380211499
5549,36.31909887686718
5550,36.320623951619886
5551,36.322149026372976
5552,36.323674101125256
5553,36.32519917587869
5554,36.32672425063097
5555,36.32824932538346
5556,36.329774400136166
5557,36.33129947488928
5558,36.332824549641536
5559,36.334349624394505
5560,36.335874699147205
5561,36.3373997738993
5562,36.33892484865211
5563,36.34044992340542
5564,36.34197499815786
5565,36.343500072910786
5566,36.34502514766347
5567,36.346550222416084
5568,36.3480752971688
5569,36.34960037192143
5570,36.3511254466744
5571,36.35265052142721
5572,36.35417559617947
5573,36.355700670932464
5574,36.35722574568544
5575,36.35875082043817
5576,36.359708675801386
5577,36.36041649613345
5578,36.36112431646455
5579,36.361832136796444
5580,36.36253995712815
5581,36.36324777745987
5582,36.36395559779172
5583,36.36466341812354
5584,36.365371238454934
5585,36.3660790587863
5586,36.36678687911866
5587,36.36749469945004
5588,36.368202519781704
5589,36.368910340113565
5590,36.369618160445334
5591,36.370325980776975
5592,36.371033801108695
5593,36.37174162144053
5594,36.3724494417719
5595,36.37315726210319
5596,36.37386508243485
5597,36.37457290276673
5598,36.37528072309871
5599,36.37598854343058
5600,36.376696363762136
5601,36.377404184093955
5602,36.37811200442563
5603,36.37881982475713
5604,36.37952764508906
5605,36.38023546542068
5606,36.380943285752444
5607,36.381651106084135
5608,36.382358926415584
5609,36.38306674674752
5610,36.383774567078866
5611,36.38448238741071
5612,36.38519020774216
5613,36.38589802807415
5614,36.38660584840556
5615,36.38731366873727
5616,36.388021489069196
5617,36.38872930940085
5618,36.38943712973243
5619,36.39014495006437
5620,36.39085277039578
5621,36.391560590727046
5622,36.3922684110588
5623,36.39297623139073
5624,36.39368405172262
5625,36.39439187205448
5626,36.39509969238603
5627,36.39580751271765
5628,36.39651533304925
5629,36.39722315338149
5630,36.397930973712484
5631,36.398638794044
5632,36.39934661437636
5633,36.400054434708025
5634,36.40076225503927
5635,36.40147007537057
5636,36.40217789570275
5637,36.40288571603448
5638,36.403593536366024
5639,36.4043013566976
5640,36.405009177029626
5641,36.40571699736125
5642,36.40642481769285
5643,36.40713263802434
5644,36.407840458356304
5645,36.408548278687626
5646,36.40925609901943
5647,36.40996391935127
5648,36.410671739683146
5649,36.41137956001512
5650,36.41208738034668
5651,36.412795200677884
5652,36.41350302101008
5653,36.41421084134108
5654,36.41491866167304
5655,36.4156264820048
5656,36.41633430233628
5657,36.417042122668384
5658,36.417749943000544
5659,36.418457763331844
5660,36.419165583663585
5661,36.41987340399484
5662,36.42058122432666
5663,36.42128904465836
5664,36.421996864989964
5665,36.42270468532202
5666,36.423412505653495
5667,36.42412032598537
5668,36.4248281463169
5669,36.42553596664842
5670,36.42624378698002
5671,36.426951607311864
5672,36.427659427643505
5673,36.42836724797503
5674,36.42907506830725
5675,36.42978288863831
5676,36.4304907089701
5677,36.431198529302016
5678,36.43190634963315
5679,36.43261416996554
5680,36.43332199029717
5681,36.43402981062844
5682,36.434737630960655
5683,36.435445451292445
5684,36.436153271623475
5685,36.43686109195518
5686,36.437568912286935
5687,36.43827673261864
5688,36.43898455295085
5689,36.43969237328209
5690,36.440400193613534
5691,36.44110801394522
5692,36.4418158342768
5693,36.44252365460903
5694,36.443231474940575
5695,36.44393929527257
5696,36.44464711560403
5697,36.44535493593544
5698,36.44606275626732
5699,36.44677057659939
5700,36.447478396930876
5701,36.4481862172623
5702,36.44889403759373
5703,36.44960185792564
5704,36.45030967825713
5705,36.45101749858909
5706,36.45172531892071
5707,36.45243313925277
5708,36.45314095958371
5709,36.45384877991612
5710,36.45455660024728
5711,36.45526442057917
5712,36.45597224091092
5713,36.45668006124292
5714,36.45738788157439
5715,36.458095701906174
5716,36.45880352223762
5717,36.459511342569094
5718,36.460219162900756
5719,36.460926983232824
5720,36.46163480356444
5721,36.46234262389668
5722,36.463050444227626
5723,36.46375826455933
5724,36.46446608489142
5725,36.46517390522282
5726,36.46588172555426
5727,36.46658954588626
5728,36.467297366218034
5729,36.468005186549775
5730,36.468713006880876
5731,36.46942082721306
5732,36.47012864754416
5733,36.47083646787649
5734,36.471544288207674
5735,36.47225210854019
5736,36.472959928871816
5737,36.47366774920332
5738,36.47437556953478
5739,36.475083389866775
5740,36.475791210197876
5741,36.476499030529816
5742,36.477206850861094
5743,36.477914671193645
5744,36.47862249152493
5745,36.47933031185693
5746,36.480038132188525
5747,36.480745952519904
5748,36.481453772851765
5749,36.48216159318309
5750,36.48286941351518
5751,36.4835772338465
5752,36.484285054178805
5753,36.48499287451035
5754,36.48570069484144
5755,36.486408515173736
5756,36.4871163355047
5757,36.487824155837345
5758,36.48853197616871
5759,36.48923979650039
5760,36.489947616831756
5761,36.490655437163554
5762,36.49136325749526
5763,36.4920710778269
5764,36.49277889815878
5765,36.4934867184902
5766,36.4941945388214
5767,36.49490235915317
5768,36.49561017948528
5769,36.49631799981691
5770,36.49702582014856
5771,36.49773364048038
5772,36.49844146081183
5773,36.49914928114382
5774,36.49985710147524
5775,36.50056492180743
5776,36.501272742138966
5777,36.501980562470514
5778,36.50268838280233
5779,36.50339620313412
5780,36.50410402346554
5781,36.5048118437975
5782,36.505519664128755
5783,36.506227484460325
5784,36.506935304792556
5785,36.50764312512448
5786,36.50835094545552
5787,36.50905876578783
5788,36.509766586119184
5789,36.510474406450754
5790,36.511182226782935
5791,36.51189004711437
5792,36.51259786744552
5793,36.513305687777695
5794,36.51401350810961
5795,36.51472132844122
5796,36.51542914877274
5797,36.51613696910421
5798,36.51684478943618
5799,36.51755260976769
5800,36.518260430099375
5801,36.51896825043094
5802,36.519676070763445
5803,36.52038389109456
5804,36.52109171142603
5805,36.521799531757694
5806,36.522507352089384
5807,36.523215172421054
5808,36.52392299275313
5809,36.52463081308447
5810,36.52533863341622
5811,36.526046453748314
5812,36.52675427407942
5813,36.52746209441148
5814,36.52816991474292
5815,36.52887773507487
5816,36.52958555540659
5817,36.530293375738005
5818,36.53100119606997
5819,36.53170901640166
5820,36.53241683673332
5821,36.53312465706445
5822,36.533832477396416
5823,36.53454029772786
5824,36.53524811806011
5825,36.53595593839162
